n_size,option,measurement_unit,mean
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.09858657109240691
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 100,seconds,0.05790237813877563
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.038591578525180616
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.03131564987512926
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.039080965456863244
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.03861814501384894
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.10085017575571935
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 100,seconds,0.037771016856034595
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.06050684042274952
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.07946985337572793
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 100,seconds,0.06410557070436577
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 1000,seconds,0.04916050440321366
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 10000,seconds,0.1781782847829163
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 100,seconds,0.03926925991351406
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 1000,seconds,0.034333215079580745
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 10000,seconds,0.04994581392966211
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.05726300133392215
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.03951632914443811
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.03477100439680119
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.038964170465866727
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.02812273595482111
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.03219442137827476
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.03933082002525528
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.037387133995071056
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.03744714142133792
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.037551909250517684
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.058521157456561924
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.02763791453714172
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.038776869714880986
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.0358848347949485
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.09131101419528326
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.0632712232725074
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.03804247644729912
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.038627776162077986
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.02870053906614582
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.0376923236840715
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.0822469112308075
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.03962779993501802
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.051102474347377816
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.0794171976701667
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 100,seconds,0.06970215750237306
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 1000,seconds,0.05152240628376603
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 10000,seconds,0.12162763131782413
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 100,seconds,0.042401108192279935
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.039407521144797404
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.05165681585979958
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.042373732461904484
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.04315718044526875
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.03748397838013868
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.042754123685881495
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.03387011842181285
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.03531555795731644
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.0414867816803356
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.04338573133572936
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.04360252738309403
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.04155846433714032
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.06375592933036386
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.031926964254428945
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.0407542454234014
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.038637310204406576
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.09454353690768282
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.06493517124714951
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.043956284131854775
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.04170676749199629
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.03194012561192115
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.042081552231684326
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.08340766575808327
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.06848331582732499
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.05526529074025651
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.08885175817025205
200000,Original Data,seconds,9.508803486824035e-08
200000,TS Downsample - EveryNthDownsampler - 100,seconds,0.05979140036118527
200000,TS Downsample - EveryNthDownsampler - 1000,seconds,0.05234969637046258
200000,TS Downsample - EveryNthDownsampler - 10000,seconds,0.16215299658166865
200000,TS Downsample - LTTBDownsampler - 100,seconds,0.06036850744858384
200000,TS Downsample - LTTBDownsampler - 1000,seconds,0.04576741016159455
200000,TS Downsample - LTTBDownsampler - 10000,seconds,0.09848506851121783
200000,TS Downsample - M4Downsampler - 100,seconds,0.052894697757437825
200000,TS Downsample - M4Downsampler - 1000,seconds,0.04006560859270394
200000,TS Downsample - M4Downsampler - 10000,seconds,0.09809707547537982
200000,TS Downsample - MinMaxDownsampler - 100,seconds,0.06014671828597784
200000,TS Downsample - MinMaxDownsampler - 1000,seconds,0.045614070957526565
200000,TS Downsample - MinMaxDownsampler - 10000,seconds,0.14488195419932406
200000,TS Downsample - MinMaxLTTBDownsampler - 100,seconds,0.033927240036427976
200000,TS Downsample - MinMaxLTTBDownsampler - 1000,seconds,0.0318970351635168
200000,TS Downsample - MinMaxLTTBDownsampler - 10000,seconds,0.10266876579262316
200000,TS Downsample - NaNM4Downsampler - 100,seconds,0.05843615730603536
200000,TS Downsample - NaNM4Downsampler - 1000,seconds,0.043584366251404084
200000,TS Downsample - NaNM4Downsampler - 10000,seconds,0.1617113997383664
200000,TS Downsample - NaNMinMaxDownsampler - 100,seconds,0.06139354449696839
200000,TS Downsample - NaNMinMaxDownsampler - 1000,seconds,0.042467076300332945
200000,TS Downsample - NaNMinMaxDownsampler - 10000,seconds,0.15619760951958597
200000,TS Downsample - NaNMinMaxLTTBDownsampler - 100,seconds,0.04891388116714855
200000,TS Downsample - NaNMinMaxLTTBDownsampler - 1000,seconds,0.042370591514433426
200000,TS Downsample - NaNMinMaxLTTBDownsampler - 10000,seconds,0.10189360459335148
300000,Compressed Vector - No Compression - 100,seconds,0.0015512559562921523
300000,Compressed Vector - No Compression - 1000,seconds,0.0009405003550151984
300000,Compressed Vector - No Compression - 10000,seconds,0.0014127336597690979
300000,Compressed Vector - dac_vector - 100,seconds,0.011204689306517442
300000,Compressed Vector - dac_vector - 1000,seconds,0.010764504255106052
300000,Compressed Vector - dac_vector - 10000,seconds,0.010748053186883528
300000,Compressed Vector - enc_vector_comma_2 - 100,seconds,0.03569505955092609
300000,Compressed Vector - enc_vector_comma_2 - 1000,seconds,0.0351438804063946
300000,Compressed Vector - enc_vector_comma_2 - 10000,seconds,0.034648440219461916
300000,Compressed Vector - enc_vector_elias_delta - 100,seconds,0.04213825933014353
300000,Compressed Vector - enc_vector_elias_delta - 1000,seconds,0.04339401368051767
300000,Compressed Vector - enc_vector_elias_delta - 10000,seconds,0.041166468725229305
300000,Compressed Vector - enc_vector_elias_gamma - 100,seconds,0.04785807801720997
300000,Compressed Vector - enc_vector_elias_gamma - 1000,seconds,0.04637647519508998
300000,Compressed Vector - enc_vector_elias_gamma - 10000,seconds,0.04654002118234833
300000,Compressed Vector - enc_vector_fibonacci - 100,seconds,0.1286231313832104
300000,Compressed Vector - enc_vector_fibonacci - 1000,seconds,0.1276178299759825
300000,Compressed Vector - enc_vector_fibonacci - 10000,seconds,0.1260609260139366
300000,Compressed Vector - vlc_vector_comma_2 - 100,seconds,0.036613050786157446
300000,Compressed Vector - vlc_vector_comma_2 - 1000,seconds,0.03519497768332561
300000,Compressed Vector - vlc_vector_comma_2 - 10000,seconds,0.036870104679837826
300000,Compressed Vector - vlc_vector_elias_delta - 100,seconds,0.026998707667614023
300000,Compressed Vector - vlc_vector_elias_delta - 1000,seconds,0.026615367038175464
300000,Compressed Vector - vlc_vector_elias_delta - 10000,seconds,0.026149473044400413
300000,Compressed Vector - vlc_vector_elias_gamma - 100,seconds,0.02185126269857089
300000,Compressed Vector - vlc_vector_elias_gamma - 1000,seconds,0.019142052298411726
300000,Compressed Vector - vlc_vector_elias_gamma - 10000,seconds,0.018556320248171686
300000,Compressed Vector - vlc_vector_fibonacci - 100,seconds,0.02755951969884336
300000,Compressed Vector - vlc_vector_fibonacci - 1000,seconds,0.027285752786944308
300000,Compressed Vector - vlc_vector_fibonacci - 10000,seconds,0.025626649055629967
300000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 100,seconds,0.10098091162120303
300000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 1000,seconds,0.09414354021040101
300000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 10000,seconds,0.12176732962640623
300000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 100,seconds,0.14164029917058846
300000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 1000,seconds,0.09584551303026577
300000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 10000,seconds,0.10691506331786513
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 100,seconds,0.11323680995653072
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 1000,seconds,0.18151811170391738
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 10000,seconds,0.09108891066474219
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 100,seconds,0.11760765413443247
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 1000,seconds,0.1092807608967026
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 10000,seconds,0.09795286194421352
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 100,seconds,0.11533808368258178
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 1000,seconds,0.10459255695653459
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 10000,seconds,0.08704149524370829
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 100,seconds,0.11644982079354425
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 1000,seconds,0.11285327354756494
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 10000,seconds,0.10147063229233026
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 100,seconds,0.11360848788172007
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 1000,seconds,0.09567164429463446
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 10000,seconds,0.10116278620747228
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 100,seconds,0.18378717727027832
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 1000,seconds,0.10490154375632604
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 10000,seconds,0.10579952597618103
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 100,seconds,0.10974195875848333
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.10686612608842552
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.08630067918760082
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 100,seconds,0.1100016009217749
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 1000,seconds,0.16868939104800423
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 10000,seconds,0.08809025211570164
300000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 100,seconds,0.14109859274079403
300000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 1000,seconds,0.12893234755222996
300000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 10000,seconds,0.13194564268924297
300000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 100,seconds,0.24185615500124794
300000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 1000,seconds,0.12612720536999406
300000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 10000,seconds,0.12462231296425065
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.23501752209849655
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.18895125039853156
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.12341953138820827
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.2551760100914786
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.14551012430650492
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.13803765131160617
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.16137803892294567
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.1433926731813699
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.11974807538402578
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.15057385543671747
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.15833942412088314
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.1321085550977538
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.15572327625316879
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.14454630785621703
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.1310669152531773
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.15748579349989691
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.12715948017624518
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.13347871056757868
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.1603135239643355
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.21997314485100408
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.06447959705255926
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.14994566257422168
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.12229006246974071
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.06855560728969673
300000,Compressed Vector Downsampler - M4Downsampler - No Compression - 100,seconds,0.1252313601318747
300000,Compressed Vector Downsampler - M4Downsampler - No Compression - 1000,seconds,0.11164330658502877
300000,Compressed Vector Downsampler - M4Downsampler - No Compression - 10000,seconds,0.16479728495081267
300000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 100,seconds,0.1598813510344674
300000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 1000,seconds,0.1167810443478326
300000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 10000,seconds,0.1258601811248809
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 100,seconds,0.25284823353091873
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 1000,seconds,0.14241369650699198
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 10000,seconds,0.12186686741188169
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 100,seconds,0.17841762946918607
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 1000,seconds,0.14748360896483065
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 10000,seconds,0.1263638533341388
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 100,seconds,0.14885766863202055
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.13454888225533068
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.11845032572746277
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 100,seconds,0.14430531356483697
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 1000,seconds,0.23547680800159773
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 10000,seconds,0.12867955026837688
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 100,seconds,0.24342840414804717
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.13938213222039242
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.11766775166615843
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 100,seconds,0.15519229926479358
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.12264019354867438
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.11992427594959736
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.14979261853732168
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.22254324172002574
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.06555678967076044
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 100,seconds,0.133996399352327
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.1402002583257854
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.06342009568276505
300000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 100,seconds,0.1335770825234552
300000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 1000,seconds,0.11717110173776746
300000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 10000,seconds,0.13197353691793978
300000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 100,seconds,0.18268901370465757
300000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 1000,seconds,0.12063626237213612
300000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 10000,seconds,0.13509724346610408
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.14853781818722686
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.2383950625701497
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.11718460535630584
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.2607058924933275
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.13912726047759255
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.12251212264721592
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.14981841258704662
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.13175196254936358
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.10479660554168126
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.1471063816299041
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.14162726478340726
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.13173219291493296
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.14564252669612568
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.13544690382356445
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.1433234017342329
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.25051061692647636
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.14181963813801607
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.1310280761991938
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.1372276963821302
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.15772123627054194
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.11078834586466352
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.1479402613360435
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.14023144566453993
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.10576693709008396
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 100,seconds,0.1452363851480186
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 1000,seconds,0.1244629878240327
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 10000,seconds,0.16551223018517097
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 100,seconds,0.14876218313972156
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.1376325565079848
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.14540376864994567
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.24592648477603993
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.14446194311603905
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.1258770924527198
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.15357209014085432
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.1480981865276893
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.1280861013258497
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.15694767609238625
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.13490989967249334
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.13624225195186834
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.2493394287613531
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.22933111957584817
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.1359000261562566
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.25159934889525176
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.14172541519316534
